LOAD,PV,ONWP,OFWP
0.7547849475497281,0.4010486671190831,0.41867546739215444,0.6702824506408509
0.7517568054229987,0.3772980799134459,0.43356170528274923,0.6624440784019634
0.7443193181290199,0.328207029682825,0.44198475354155575,0.6510461326697574
0.7314787761009451,0.2758593388370264,0.43680627884961026,0.6383446232615217
0.7205044467171682,0.19347000121519128,0.41239460375676157,0.6200799742296155
0.7218020907384837,0.09660604759777477,0.38816886563142555,0.6009778001090811
0.7332933841641516,0.02667616099817794,0.38769209917328545,0.5730653846468503
0.7490584918643816,0.0005983695188382802,0.40015555060010904,0.5447024908644669
0.7497563474093857,0.0,0.40165185433471684,0.517556662530679
0.7345934155860158,0.0,0.39400255511540583,0.4949109210526316
0.7052621797371031,0.0,0.38292685594949,0.4718866655304063
0.6685885853237673,0.0,0.375158993055509,0.4375925230433597
0.597855783744116,0.0,0.3688991209734907,0.40233913976002184
0.562439247542768,0.0,0.36252134488949345,0.3698316261248977
0.5389037019951137,0.0,0.35537191028195003,0.34712166634851377
0.5233975354313197,0.0,0.3468706886889082,0.327676218571039
0.5180611442663913,0.002238538355099418,0.33848277266155574,0.31321608576493043
0.5223821556133387,0.016411630844193916,0.32554704735235135,0.295253988137442
0.5411754054402981,0.08774241837585334,0.3289734023577002,0.27009543059721847
0.5821981090685777,0.21769578140454923,0.338723651571821,0.25118296277611124
0.6268368062971543,0.335985265390899,0.3449311688548097,0.23095456176711207
0.6572293335130618,0.405996959212952,0.3536747643579915,0.19970887087537498
0.6665458886850618,0.4317952726797643,0.3557966527851865,0.16759355467684758
0.6633480574731788,0.469685494674852,0.348679402391192,0.1551443940550859
0.6519816434608273,0.4841299714299058,0.34335763933577423,0.1623442229342787
0.6395394300319929,0.46752537475084693,0.3383108523083167,0.17619155440414508
0.6278850587842291,0.41251426618155074,0.32838446150209205,0.19087561780747203
0.617481685423983,0.3431800410980262,0.3078421952430818,0.206597447913826
0.6142083756255217,0.2225273819853599,0.27147748532855476,0.22629251254431412
0.6239998398605169,0.09748414531171534,0.22221030819768298,0.24195115271338966
0.6416634819355498,0.02645670733782621,0.19917638116966208,0.24705440782656118
0.6566649887525887,0.0005687309280309661,0.1980028881065168,0.24427563948731934
0.6582682200441377,0.0,0.19226047965631785,0.23834023056994816
0.6487509395798507,0.0,0.18553556521395287,0.2233307335696755
0.6296559590527748,0.0,0.1807570092395916,0.20245724338696483
0.5995058448156587,0.0,0.17586758231603863,0.19006122075265888
0.5646413490796478,0.0,0.17063303610291197,0.18421975143168803
0.5273194835942427,0.0,0.16764038590214383,0.18021036773929644
0.5024697658676281,0.0,0.16567595406846777,0.18000784265066813
0.4851943518510526,0.00012005006503582436,0.1569999671147406,0.1876198903736024
0.47824389426900815,0.0011386603788165947,0.14604708150108078,0.19416527297518407
0.4765043974999876,0.016037019507158506,0.1362639493820439,0.1918422757022089
0.4802107450287433,0.0842390053989497,0.13273939506814572,0.17134917780201797
0.5097353603221007,0.21333616531248037,0.13849344139819045,0.1524915822197982
0.5526944294415705,0.3491670438057885,0.15925602162276814,0.13775338887373872
0.5892589380144503,0.4559388058646345,0.17622353232318605,0.12861826111262611
0.608405523122617,0.5024310248486994,0.18957652394918217,0.12464765053176984
0.6138688138090187,0.554572187828873,0.2004233511526985,0.12564655904008726
0.6032489215836252,0.5713691598044339,0.20906229190005324,0.1295451764385056
0.5877210847686966,0.5377335886757136,0.21750546947598232,0.13657488491955275
0.5750223176039754,0.46494743756058887,0.22344920685956488,0.14603995745841286
0.5613943006872225,0.3666595238616007,0.21108330628603605,0.14076611671666212
0.5592489458249231,0.23058682657686216,0.18298725266123528,0.13045994095991276
0.5746153576335203,0.09753037166443668,0.1536220589292146,0.12309592827924733
0.603915373629104,0.026866054823375327,0.14653622766741836,0.11719213130624491
0.6348303742727839,0.0027000797086645235,0.15421888302010803,0.10730046713935097
0.65235426159262,0.0,0.15615478244526554,0.09207583828742841
0.651912592491111,0.0,0.1584475741121729,0.08703121134442324
0.6356117888369924,0.0,0.16097954938418788,0.0827064007362967
0.6032009899264551,0.0,0.15980317663543123,0.07462214194164167
0.5763436519845817,0.0,0.16081918831576486,0.06949601349877284
0.5382591038469655,0.0,0.1612341149972854,0.06903364835014998
0.5131287747327811,0.0,0.16141438605179273,0.07009186214889555
0.5000100087176849,0.0001313871098222558,0.15665478287805515,0.06133220070902646
0.506675447403454,0.0021482067082443804,0.14840336456629222,0.04930872947913826
0.5445067474367123,0.017947125955760854,0.13661884006138245,0.037796250613580586
0.6161706352303558,0.08466971979636057,0.1286625060052429,0.027628635260430866
0.6906738768611852,0.21762359661781872,0.1383458839908134,0.01999665216798473
0.732343933330554,0.3610785326939077,0.15957749196481605,0.01784184442323425
0.7477479926093423,0.4714867325858398,0.17276375522232992,0.021132262067084812
0.7495218312170252,0.5241919038743519,0.18674381744381657,0.02945577788382874
0.7398897718802047,0.5610367607793306,0.20373574959904514,0.042238592173438776
0.7314762050542002,0.5662538825664034,0.22192367099825916,0.056868401827106625
0.7277581041688971,0.5331756336230112,0.24092505503514275,0.07287466034905918
0.7168423579216613,0.4628758013329202,0.2525146389810926,0.09745271461685302
0.7017473751908313,0.3723652408585197,0.241366772344562,0.10646358412871557
0.6885184214581029,0.23848334458078604,0.2059623998369303,0.10437592527952005
0.6887850757347729,0.09712488403255302,0.16858928948423438,0.10097294041450776
0.7015022075190995,0.027766593739727643,0.160146080322386,0.103555544723207
0.720808748464029,0.000697687846972761,0.1635344429500469,0.101077144395964
0.7225089449470941,0.0,0.1611474372796133,0.09108280992637034
0.7043373374937767,0.0,0.15876801987544686,0.09748792705208617
0.6706246706994147,0.0,0.15559691010594734,0.10627326970275429
0.6293872846679484,0.0,0.14952367022261404,0.10800574106899372
0.5560659899549203,0.0,0.142783140635335,0.10403152822470685
0.5234930314532678,0.0,0.13585332698740013,0.09664557812926097
0.4999170837424817,0.0,0.13065378328956548,0.08932156299427324
0.4842285565060062,0.00018754311178424663,0.1209352043620775,0.07196727311153531
0.4796994740189298,0.002781645315224747,0.11047405692036913,0.055343728251977094
0.4960564734090408,0.023469715250049226,0.09991076238719947,0.04504755235887647
0.5417136724409315,0.10620216623915264,0.08840745082007713,0.03982469770929916
0.5934205444632232,0.2615225461085921,0.09560305594935493,0.0389446022634306
0.627436778419662,0.4205317352529727,0.12060237559632782,0.04573079342787019
0.6434507267155448,0.5337614568848948,0.14022863976697778,0.05891917425688574
0.64841449974868,0.6013288278852933,0.1527232123219568,0.08113215298609218
0.647231267307506,0.6336502246301675,0.16716138952749204,0.11089932574311426
0.6438815606914866,0.6309910412034782,0.18351581267380088,0.15008363894191437
0.6392099687562727,0.5945806381550597,0.20089633081742367,0.18872817234796838
0.6316962682909316,0.5187608019612924,0.215649716940532,0.23023114357785657
0.6211568130994097,0.41141172510854546,0.20986932727839575,0.2460910020452686
0.6154165839493592,0.2571762365734841,0.1781178031175281,0.24418596536678486
0.6207155112902925,0.10177492813137785,0.16291481474833733,0.25221919266430326
0.6309767424947931,0.0289616044163906,0.16810301226467425,0.26474020711753476
0.6392136416801937,0.0030706058161431168,0.18005839246301597,0.26592219839105535
0.6358622822484096,0.0,0.17932429254686044,0.24618957540223618
0.6334104218848968,0.0,0.18203219637315907,0.23903643468775568
0.6195721300736623,0.0,0.1851818407196756,0.23413755563130625
0.5921274915968092,0.0,0.1861594510613076,0.2217208967821107
0.582080208210711,0.0,0.1858604098804341,0.2050461810744478
0.545846262790728,0.0,0.18359547404245752,0.1916903028361058
0.5206784698525485,0.0,0.18407624752211085,0.1810813449686392
0.5056106667587346,0.00020542568293934938,0.17448436805503645,0.15941763403326972
0.5051429198973859,0.003465044184246462,0.16168737418303597,0.14535047409326424
0.533593204943829,0.028961473464763066,0.14603886886893497,0.14288263007908372
0.6035104337668058,0.12589191674763994,0.13712584763181834,0.14668560908099262
0.6749776364844754,0.2910504340797409,0.1489756911746907,0.1546774020998091
0.7166717506055273,0.45002465150104143,0.18369407709069652,0.17340474052358873
0.7348396851349238,0.5664518389797247,0.2187001098083962,0.19693010867193889
0.7407841288549861,0.6341369137044637,0.2393296883357514,0.2117589675484047
0.7362974686391983,0.6627574577930918,0.253858419802418,0.2080935053176984
0.7301478921181438,0.6547158172206063,0.2684097022631719,0.19320810130897192
0.7304971871830381,0.6153946871316412,0.2868692570115982,0.17744846100354514
0.7247975438423152,0.39630519819616683,0.3039861094738614,0.17087573547859286
0.7131249916211421,0.42485881790566277,0.29247858806960475,0.18053135451322608
0.7039546188212008,0.26813544433032444,0.2532670087624822,0.18720008031088084
0.7047446647566236,0.10932036274618287,0.23602085619902702,0.2163690229070084
0.7126397983711684,0.031719998449036904,0.23185177477955618,0.26467972988819194
0.7182421092279827,0.0032280513895096776,0.2348476462071382,0.3088647654758659
0.7114561986376023,0.0,0.22655657192387074,0.3311477540223617
0.7020755509431792,0.0,0.22040882770850292,0.3476329957731115
0.6789768996959368,0.0,0.2125475844399475,0.354460226479411
0.6402791569096973,0.0,0.20275162136598265,0.3529560451322607
0.5990278137673308,0.0,0.19419381611834616,0.3501580380419962
0.5625301524098145,0.0,0.18646738671239846,0.34880721788928276
0.5374868715925595,0.0,0.1816114933507381,0.34998188887373877
0.52206518227895,0.00016476132799174648,0.1721230889697652,0.3187413993727843
0.5211436456671525,0.0037468458991370183,0.15863663228017463,0.2827330121352604
0.5480834407510542,0.03031571478388986,0.1383479101203533,0.24847283869648212
0.6157451269940993,0.13028382718217674,0.12227014913369215,0.20485114330515408
0.6860564605538071,0.2984397054826452,0.13102733082008367,0.1754779712298882
0.7260916985859059,0.4578213027852732,0.15376581156438163,0.17196161058085632
0.7429897196695912,0.5737418717758717,0.17264290085675293,0.18303729165530405
0.7482190451022203,0.6443521212779408,0.1851847013516432,0.18728188423779654
0.7436469894052671,0.6741217454448568,0.20062049870261875,0.1918659491409872
0.7375589343598912,0.6679339896863145,0.21971309205415504,0.1998129304608672
0.7375132064570736,0.6325815534853593,0.23703457206890396,0.20627774761385329
0.732104091398508,0.5581043765667235,0.24915968278301498,0.20853356135805837
0.7207966278150896,0.44195068534317367,0.2338934893480091,0.19538604895009545
0.711855445467823,0.28162747829546386,0.18942375777288245,0.1687819648213799
0.7130276591372339,0.1150943121186352,0.16924480729295321,0.16413855863103355
0.7209156305501324,0.031605779657772795,0.16817428104227483,0.16389706394873194
0.7256623337795322,0.0035450587323673293,0.17213124040628025,0.15814532969730025
0.7185612863167238,0.0,0.1657054613832239,0.14012772743386964
0.7101971203174582,0.0,0.15769893135479215,0.14812472211617125
0.6876565698600227,0.0,0.15016048237322202,0.1593899822743387
0.6493839680176476,0.0,0.1414346022083834,0.16259026520316333
0.6002071896383877,0.0,0.1331448878831389,0.16712967398418327
0.5635846488675549,0.0,0.12795684494142745,0.17286095104990454
0.5382469831980259,0.0,0.12434247522440137,0.17524188437414778
0.523073767187677,0.0001827247574759252,0.11202540750915967,0.13652204567766565
0.5219742774119035,0.003811252295528423,0.09891062692725575,0.10452888410144531
0.548818025535269,0.03177674519267964,0.08418357175623963,0.0870278866921189
0.6164980763979194,0.13330529332057853,0.06997280021752554,0.06434104622307063
0.6863521309294534,0.30401000559133184,0.06896002033240235,0.04414410417234797
0.725691533524705,0.4657226544714411,0.08590568987228189,0.037453272566130354
0.7420749779670474,0.5806560360365415,0.10305931748564418,0.055480692391600764
0.746378726571566,0.6522614014226457,0.10940042345163686,0.06386351718025635
0.7416792204145518,0.6801448446662343,0.11210789029676506,0.05944535355876738
0.7352910874848237,0.672343486744737,0.11207611487787372,0.04898263771475321
0.7346966247481981,0.6303818960748767,0.11251163191020593,0.038995124215980365
0.7285149101428345,0.5506815960124246,0.11295021628536829,0.034755019089173715
0.7165602773645225,0.43455707366067586,0.10272186329665323,0.028572169211889827
0.7068426389003414,0.2750441853728104,0.08537538935796088,0.025127337332969728
0.7082010698125503,0.1137276223636776,0.08212141324749177,0.03266979738205617
0.7156571053723306,0.032369084571184766,0.08648707982490225,0.05082970602672485
0.720315291135233,0.0037341075664803565,0.09479010126377745,0.0686967577038451
0.7134682263615665,0.0,0.09674008499378077,0.06955592568857376
0.7053192937040759,0.0,0.0960362749944804,0.06893093073356966
0.6836268213800168,0.0,0.0921483264533637,0.0725650939460049
0.6447623278477601,0.0,0.08742577859706016,0.07777637373875101
0.5668114961784143,0.0,0.08205357155990767,0.083294963185165
0.5335015654919982,0.0,0.07860125667302979,0.08674893986910281
0.5102405710074445,0.0,0.07578621761845021,0.08654782983365149
0.49442569518808394,0.00031588905515325005,0.06985362237311221,0.05971013362421598
0.48631863386329344,0.004116425414295443,0.06171170739399446,0.030888730706299425
0.48867738560540713,0.03268986138267927,0.05435575577473932,0.01574748431960731
0.51446626997864,0.1324376048345569,0.047445821951309954,0.009451458140169075
0.5560421159494332,0.29959728781060735,0.04346062511987775,0.006476323016089447
0.5993372576076813,0.45734305277540455,0.04820470894091204,0.004368356831197164
0.6280248135394259,0.5676442259287998,0.05501714069863145,0.005869005590400873
0.6374746958497612,0.6321918091727889,0.05988986505595935,0.009754376602127078
0.6364387476578222,0.6534814318984373,0.06400697981304666,0.01539769048268339
0.6284765831817181,0.6383528230302875,0.06568123219293312,0.02231580010908099
0.6177944348958626,0.5921740611152678,0.06771220612961527,0.02865805563130624
0.607013668602726,0.5132017086009931,0.0680225540456128,0.031672226343059724
0.5958288806782717,0.404415088550093,0.062364759873763886,0.023179592718843744
0.5943007606809088,0.2567624829681715,0.05404528275228796,0.014523287564766839
0.6018008713277417,0.11084112169891952,0.052820706811665855,0.011912298472866102
0.613698941077669,0.03317145315991424,0.05370257834969868,0.014004851513498773
0.6192243041783367,0.003689432081580183,0.05686212224798448,0.018975932233433326
0.6159884582038704,0.0,0.05618338763976293,0.023696135260430868
0.6151721508624116,0.0,0.053558666292734855,0.03284772252522498
